date,ticker,adj_close,return,excess_return,t5yie,sofr,dgs10,vix,rf_daily,high_inflation
2024-10-21,USSG,53.350093841552734,-0.002578742101898,-0.0027700119431678,2.23,4.82,4.19,18.3700008392334,0.0001912698412698,0
2024-10-21,VSGX,57.713260650634766,-0.009043018692237,-0.0092342885335068,2.23,4.82,4.19,18.3700008392334,0.0001912698412698,0
2024-10-22,ACES,27.81036949157715,0.0,-0.0001916666666666,2.25,4.83,4.2,18.200000762939453,0.0001916666666666,0
2024-10-22,CNRG,59.3903694152832,-0.0050995518457526,-0.0052912185124192,2.25,4.83,4.2,18.200000762939453,0.0001916666666666,0
2024-10-22,DRIV,22.317739486694336,0.0052746984241973,0.0050830317575306,2.25,4.83,4.2,18.200000762939453,0.0001916666666666,0
2024-10-22,DSI,108.90845489501952,9.058709686637913e-05,-0.0001010795698002,2.25,4.83,4.2,18.200000762939453,0.0001916666666666,0
2024-10-22,EFAX,40.42448043823242,-0.0051268142269869,-0.0053184808936535,2.25,4.83,4.2,18.200000762939453,0.0001916666666666,0
2024-10-22,EFIV,55.81385803222656,0.0,-0.0001916666666666,2.25,4.83,4.2,18.200000762939453,0.0001916666666666,0
2024-10-22,ESGD,76.94623565673828,-0.005164799621853,-0.0053564662885196,2.25,4.83,4.2,18.200000762939453,0.0001916666666666,0
2024-10-22,ESGE,34.65028762817383,-0.0022075120660153,-0.0023991787326819,2.25,4.83,4.2,18.200000762939453,0.0001916666666666,0
2024-10-22,ESGU,126.09957122802734,-0.0018737675621172,-0.0020654342287838,2.25,4.83,4.2,18.200000762939453,0.0001916666666666,0
2024-10-22,ESGV,101.94195556640624,-0.0010642218049067,-0.0012558884715733,2.25,4.83,4.2,18.200000762939453,0.0001916666666666,0
2024-10-22,GRID,123.2898178100586,-0.0086486430777145,-0.0088403097443811,2.25,4.83,4.2,18.200000762939453,0.0001916666666666,0
2024-10-22,ICLN,12.95179843902588,-0.002247285280263,-0.0024389519469296,2.25,4.83,4.2,18.200000762939453,0.0001916666666666,0
2024-10-22,KRMA,38.02585220336914,-0.0055767316354272,-0.0057683983020938,2.25,4.83,4.2,18.200000762939453,0.0001916666666666,0
2024-10-22,LIT,42.64910888671875,0.0158093519411364,0.0156176852744697,2.25,4.83,4.2,18.200000762939453,0.0001916666666666,0
2024-10-22,NULG,84.4117660522461,0.0003545176543644,0.0001628509876977,2.25,4.83,4.2,18.200000762939453,0.0001916666666666,0
2024-10-22,NULV,40.19122695922851,-0.003823161998441,-0.0040148286651076,2.25,4.83,4.2,18.200000762939453,0.0001916666666666,0
2024-10-22,PBW,20.032943725585938,0.0133994483681163,0.0132077817014496,2.25,4.83,4.2,18.200000762939453,0.0001916666666666,0
2024-10-22,PZD,41.73412322998047,0.0025400840548901,0.0023484173882234,2.25,4.83,4.2,18.200000762939453,0.0001916666666666,0
2024-10-22,QCLN,33.2759895324707,-0.0002992305957382,-0.0004908972624048,2.25,4.83,4.2,18.200000762939453,0.0001916666666666,0
2024-10-22,SHE,114.97171020507812,-0.0006413451921956,-0.0008330118588622,2.25,4.83,4.2,18.200000762939453,0.0001916666666666,0
2024-10-22,SMOG,100.7839584350586,-0.0021106828456727,-0.0023023495123393,2.25,4.83,4.2,18.200000762939453,0.0001916666666666,0
2024-10-22,SUSA,119.25531005859376,-0.0040409184086198,-0.0042325850752864,2.25,4.83,4.2,18.200000762939453,0.0001916666666666,0
2024-10-22,SUSL,101.7583465576172,-0.0007745724474713,-0.0009662391141379,2.25,4.83,4.2,18.200000762939453,0.0001916666666666,0
2024-10-22,TAN,37.09659957885742,0.0102980335518252,0.0101063668851585,2.25,4.83,4.2,18.200000762939453,0.0001916666666666,0
2024-10-22,USSG,53.33038711547851,-0.0003693850311257,-0.0005610516977923,2.25,4.83,4.2,18.200000762939453,0.0001916666666666,0
2024-10-22,VSGX,57.4738655090332,-0.0041480092946183,-0.0043396759612849,2.25,4.83,4.2,18.200000762939453,0.0001916666666666,0
2024-10-23,ACES,27.06915664672852,-0.0266523911188278,-0.0268440577854944,2.23,4.83,4.24,19.239999771118164,0.0001916666666666,0
2024-10-23,CNRG,58.66370391845703,-0.0122354096123735,-0.0124270762790401,2.23,4.83,4.24,19.239999771118164,0.0001916666666666,0
2024-10-23,DRIV,22.1225700378418,-0.008745036609505,-0.0089367032761716,2.23,4.83,4.24,19.239999771118164,0.0001916666666666,0
2024-10-23,DSI,107.95086669921876,-0.0087925973857937,-0.0089842640524603,2.23,4.83,4.24,19.239999771118164,0.0001916666666666,0
2024-10-23,EFAX,39.95623779296875,-0.0115831456629141,-0.0117748123295807,2.23,4.83,4.24,19.239999771118164,0.0001916666666666,0
2024-10-23,EFIV,55.37042236328125,-0.0079449026564204,-0.008136569323087,2.23,4.83,4.24,19.239999771118164,0.0001916666666666,0
2024-10-23,ESGD,76.1187515258789,-0.0107540560470148,-0.0109457227136814,2.23,4.83,4.24,19.239999771118164,0.0001916666666666,0
2024-10-23,ESGE,34.468223571777344,-0.0052543303060044,-0.005445996972671,2.23,4.83,4.24,19.239999771118164,0.0001916666666666,0
2024-10-23,ESGU,125.01464080810548,-0.0086037597856695,-0.0087954264523361,2.23,4.83,4.24,19.239999771118164,0.0001916666666666,0
2024-10-23,ESGV,100.7966537475586,-0.0112348425384246,-0.0114265092050912,2.23,4.83,4.24,19.239999771118164,0.0001916666666666,0
2024-10-23,GRID,122.10565948486328,-0.0096046725206426,-0.0097963391873092,2.23,4.83,4.24,19.239999771118164,0.0001916666666666,0
2024-10-23,ICLN,12.728156089782717,-0.0172672814741536,-0.0174589481408202,2.23,4.83,4.24,19.239999771118164,0.0001916666666666,0
2024-10-23,KRMA,37.83198928833008,-0.0050981872543512,-0.0052898539210178,2.23,4.83,4.24,19.239999771118164,0.0001916666666666,0
2024-10-23,LIT,42.114139556884766,-0.0125435054517769,-0.0127351721184435,2.23,4.83,4.24,19.239999771118164,0.0001916666666666,0
2024-10-23,NULG,83.32470703125,-0.01287805091441,-0.0130697175810766,2.23,4.83,4.24,19.239999771118164,0.0001916666666666,0
2024-10-23,NULV,40.20086669921875,0.0002398468700648,4.818020339813334e-05,2.23,4.83,4.24,19.239999771118164,0.0001916666666666,0
2024-10-23,PBW,19.444316864013672,-0.0293829438965814,-0.029574610563248,2.23,4.83,4.24,19.239999771118164,0.0001916666666666,0
2024-10-23,PZD,41.12625503540039,-0.0145652561389717,-0.0147569228056383,2.23,4.83,4.24,19.239999771118164,0.0001916666666666,0
2024-10-23,QCLN,32.42940139770508,-0.0254414112595967,-0.0256330779262633,2.23,4.83,4.24,19.239999771118164,0.0001916666666666,0
2024-10-23,SHE,114.0380401611328,-0.0081208676663145,-0.0083125343329811,2.23,4.83,4.24,19.239999771118164,0.0001916666666666,0
2024-10-23,SMOG,100.26070404052734,-0.0051918420615362,-0.0053835087282028,2.23,4.83,4.24,19.239999771118164,0.0001916666666666,0
2024-10-23,SUSA,118.3666000366211,-0.0074521631073367,-0.0076438297740033,2.23,4.83,4.24,19.239999771118164,0.0001916666666666,0
2024-10-23,SUSL,100.93984985351562,-0.0080435338406182,-0.0082352005072848,2.23,4.83,4.24,19.239999771118164,0.0001916666666666,0
2024-10-23,TAN,36.85778045654297,-0.0064377631649711,-0.0066294298316377,2.23,4.83,4.24,19.239999771118164,0.0001916666666666,0
2024-10-23,USSG,52.936302185058594,-0.0073895006531002,-0.0075811673197668,2.23,4.83,4.24,19.239999771118164,0.0001916666666666,0
2024-10-23,VSGX,56.89931488037109,-0.009996728488217,-0.0101883951548836,2.23,4.83,4.24,19.239999771118164,0.0001916666666666,0
2024-10-24,ACES,27.405174255371097,0.0124133017155962,0.0122216350489295,2.33,4.83,4.21,19.07999992370605,0.0001916666666666,0
2024-10-24,CNRG,59.74388122558594,0.0184130430739655,0.0182213764072988,2.33,4.83,4.21,19.07999992370605,0.0001916666666666,0
2024-10-24,DRIV,22.26894760131836,0.006616661772397,0.0064249951057303,2.33,4.83,4.21,19.07999992370605,0.0001916666666666,0
2024-10-24,DSI,108.41486358642578,0.0042982228989403,0.0041065562322736,2.33,4.83,4.21,19.07999992370605,0.0001916666666666,0
2024-10-24,EFAX,40.216156005859375,0.006505072230208,0.0063134055635413,2.33,4.83,4.21,19.07999992370605,0.0001916666666666,0
2024-10-24,EFIV,55.51823425292969,0.0026695098816233,0.0024778432149566,2.33,4.83,4.21,19.07999992370605,0.0001916666666666,0
2024-10-24,ESGD,76.48018646240234,0.0047483035293944,0.0045566368627277,2.33,4.83,4.21,19.07999992370605,0.0001916666666666,0
2024-10-24,ESGE,34.34364700317383,-0.0036142439526682,-0.0038059106193348,2.33,4.83,4.21,19.07999992370605,0.0001916666666666,0
2024-10-24,ESGU,125.34012603759766,0.0026035768881806,0.0024119102215139,2.33,4.83,4.21,19.07999992370605,0.0001916666666666,0
2024-10-24,ESGV,101.1619644165039,0.003624234092733,0.0034325674260663,2.33,4.83,4.21,19.07999992370605,0.0001916666666666,0
2024-10-24,GRID,123.2898178100586,0.0096978168759007,0.009506150209234,2.33,4.83,4.21,19.07999992370605,0.0001916666666666,0
2024-10-24,ICLN,12.75732707977295,0.0022918472860065,0.0021001806193398,2.33,4.83,4.21,19.07999992370605,0.0001916666666666,0
2024-10-24,KRMA,37.9386100769043,0.002818270743355,0.0026266040766883,2.33,4.83,4.21,19.07999992370605,0.0001916666666666,0
2024-10-24,LIT,42.48069763183594,0.0087039193678895,0.0085122527012228,2.33,4.83,4.21,19.07999992370605,0.0001916666666666,0
2024-10-24,NULG,83.96298217773438,0.0076600946973026,0.0074684280306359,2.33,4.83,4.21,19.07999992370605,0.0001916666666666,0
2024-10-24,NULV,40.09482192993164,-0.0026378727125594,-0.002829539379226,2.33,4.83,4.21,19.07999992370605,0.0001916666666666,0
2024-10-24,PBW,19.846546173095703,0.020686214480821,0.0204945478141543,2.33,4.83,4.21,19.07999992370605,0.0001916666666666,0
2024-10-24,PZD,41.6621208190918,0.0130297733948823,0.0128381067282156,2.33,4.83,4.21,19.07999992370605,0.0001916666666666,0
2024-10-24,QCLN,33.425392150878906,0.030712585192655,0.0305209185259883,2.33,4.83,4.21,19.07999992370605,0.0001916666666666,0
2024-10-24,SHE,113.9298095703125,-0.0009490744550448,-0.0011407411217114,2.33,4.83,4.21,19.07999992370605,0.0001916666666666,0
2024-10-24,SMOG,101.99518585205078,0.0172997170538751,0.0171080503872084,2.33,4.83,4.21,19.07999992370605,0.0001916666666666,0
2024-10-24,SUSA,118.77145385742188,0.0034203383443938,0.0032286716777271,2.33,4.83,4.21,19.07999992370605,0.0001916666666666,0
2024-10-24,SUSL,101.34416961669922,0.0040055514622852,0.0038138847956185,2.33,4.83,4.21,19.07999992370605,0.0001916666666666,0
2024-10-24,TAN,37.02694320678711,0.0045896076255484,0.0043979409588817,2.33,4.83,4.21,19.07999992370605,0.0001916666666666,0
2024-10-24,USSG,53.09392929077149,0.0029776750397458,0.0027860083730791,2.33,4.83,4.21,19.07999992370605,0.0001916666666666,0
2024-10-24,VSGX,57.03338241577149,0.0023562240719816,0.0021645574053149,2.33,4.83,4.21,19.07999992370605,0.0001916666666666,0
2024-10-25,ACES,27.59294891357422,0.0068517958124758,0.0066601291458091,2.32,4.83,4.25,20.32999992370605,0.0001916666666666,0
2024-10-25,CNRG,60.48036956787109,0.0123274271302238,0.0121357604635571,2.32,4.83,4.25,20.32999992370605,0.0001916666666666,0
2024-10-25,DRIV,22.48363494873047,0.0096406597768186,0.0094489931101519,2.32,4.83,4.25,20.32999992370605,0.0001916666666666,0
2024-10-25,DSI,108.55306243896484,0.0012747223763178,0.0010830557096511,2.32,4.83,4.25,20.32999992370605,0.0001916666666666,0
2024-10-25,EFAX,39.962928771972656,-0.0062966543557724,-0.006488321022439,2.32,4.83,4.25,20.32999992370605,0.0001916666666666,0
2024-10-25,EFIV,55.50837707519531,-0.0001775484733442,-0.0003692151400108,2.32,4.83,4.25,20.32999992370605,0.0001916666666666,0
2024-10-25,ESGD,76.17581939697266,-0.0039796851904815,-0.0041713518571481,2.32,4.83,4.25,20.32999992370605,0.0001916666666666,0
2024-10-25,ESGE,34.35322570800781,0.0002789076195983,8.724095293163335e-05,2.32,4.83,4.25,20.32999992370605,0.0001916666666666,0
2024-10-25,ESGU,125.33026123046876,-7.870430197232103e-05,-0.0002703709686389,2.32,4.83,4.25,20.32999992370605,0.0001916666666666,0
2024-10-25,ESGV,101.21133422851562,0.0004880274152097,0.000296360748543,2.32,4.83,4.25,20.32999992370605,0.0001916666666666,0
2024-10-25,GRID,122.97403717041016,-0.0025612872600309,-0.0027529539266975,2.32,4.83,4.25,20.32999992370605,0.0001916666666666,0
2024-10-25,ICLN,12.796221733093262,0.0030488089767628,0.0028571423100961,2.32,4.83,4.25,20.32999992370605,0.0001916666666666,0
2024-10-25,KRMA,37.851375579833984,-0.0022993593305996,-0.0024910259972662,2.32,4.83,4.25,20.32999992370605,0.0001916666666666,0
2024-10-25,LIT,43.30296325683594,0.0193562175491153,0.0191645508824486,2.32,4.83,4.25,20.32999992370605,0.0001916666666666,0
2024-10-25,NULG,84.34195709228516,0.0045135952144785,0.0043219285478118,2.32,4.83,4.25,20.32999992370605,0.0001916666666666,0
2024-10-25,NULV,39.72848129272461,-0.0091368565708368,-0.0093285232375034,2.32,4.83,4.25,20.32999992370605,0.0001916666666666,0
2024-10-25,PBW,19.90541076660156,0.002965986776362,0.0027743201096953,2.32,4.83,4.25,20.32999992370605,0.0001916666666666,0
2024-10-25,PZD,42.31837844848633,0.015751901643322,0.0155602349766553,2.32,4.83,4.25,20.32999992370605,0.0001916666666666,0
2024-10-25,QCLN,33.7640266418457,0.0101310551403026,0.0099393884736359,2.32,4.83,4.25,20.32999992370605,0.0001916666666666,0
2024-10-25,SHE,113.60218811035156,-0.0028756430050798,-0.0030673096717464,2.32,4.83,4.25,20.32999992370605,0.0001916666666666,0
2024-10-25,SMOG,103.12889099121094,0.0111152808800667,0.0109236142134,2.32,4.83,4.25,20.32999992370605,0.0001916666666666,0
2024-10-25,SUSA,118.7319564819336,-0.0003325493980708,-0.0005242160647374,2.32,4.83,4.25,20.32999992370605,0.0001916666666666,0
2024-10-25,SUSL,101.4230499267578,0.0007783408789763,0.0005866742123096,2.32,4.83,4.25,20.32999992370605,0.0001916666666666,0
2024-10-25,TAN,38.75838470458984,0.0467616645568882,0.0465699978902215,2.32,4.83,4.25,20.32999992370605,0.0001916666666666,0
2024-10-25,USSG,53.11265182495117,0.0003526304123613,0.0001609637456946,2.32,4.83,4.25,20.32999992370605,0.0001916666666666,0
2024-10-25,VSGX,56.97592544555664,-0.0010074270152168,-0.0011990936818834,2.32,4.83,4.25,20.32999992370605,0.0001916666666666,0
2024-10-28,ACES,27.9388484954834,0.0125357961192402,0.0123445262779703,2.31,4.82,4.28,19.799999237060547,0.0001912698412698,0
2024-10-28,CNRG,62.130104064941406,0.0272771894229082,0.0270859195816383,2.31,4.82,4.28,19.799999237060547,0.0001912698412698,0
2024-10-28,DRIV,22.92276763916016,0.0195312142111827,0.0193399443699128,2.31,4.82,4.28,19.799999237060547,0.0001912698412698,0
2024-10-28,DSI,108.69127655029295,0.0012732400931187,0.0010819702518488,2.31,4.82,4.28,19.799999237060547,0.0001912698412698,0
2024-10-28,EFAX,40.349945068359375,0.0096843827086603,0.0094931128673904,2.31,4.82,4.28,19.799999237060547,0.0001912698412698,0
2024-10-28,EFIV,55.68574905395508,0.0031954091995787,0.0030041393583088,2.31,4.82,4.28,19.799999237060547,0.0001912698412698,0
2024-10-28,ESGD,76.92720794677734,0.009863872233379,0.0096726023921091,2.31,4.82,4.28,19.799999237060547,0.0001912698412698,0
2024-10-28,ESGE,34.47779846191406,0.0036262316373163,0.0034349617960464,2.31,4.82,4.28,19.799999237060547,0.0001912698412698,0
2024-10-28,ESGU,125.72478485107422,0.0031478720041919,0.002956602162922,2.31,4.82,4.28,19.799999237060547,0.0001912698412698,0
2024-10-28,ESGV,101.6358871459961,0.0041947171304146,0.0040034472891447,2.31,4.82,4.28,19.799999237060547,0.0001912698412698,0
2024-10-28,GRID,124.54303741455078,0.0127587926707357,0.0125675228294658,2.31,4.82,4.28,19.799999237060547,0.0001912698412698,0
2024-10-28,ICLN,12.922627449035645,0.0098783624243925,0.0096870925831226,2.31,4.82,4.28,19.799999237060547,0.0001912698412698,0
2024-10-28,KRMA,37.94830703735352,0.0025608437219166,0.0023695738806467,2.31,4.82,4.28,19.799999237060547,0.0001912698412698,0
2024-10-28,LIT,44.08560943603515,0.0180737326117206,0.0178824627704507,2.31,4.82,4.28,19.799999237060547,0.0001912698412698,0
2024-10-28,NULG,84.4117660522461,0.0008276895908942,0.0006364197496243,2.31,4.82,4.28,19.799999237060547,0.0001912698412698,0
2024-10-28,NULV,39.95503234863281,0.0057024846794153,0.0055112148381454,2.31,4.82,4.28,19.799999237060547,0.0001912698412698,0
2024-10-28,PBW,20.69024658203125,0.0394282652406514,0.0392369953993815,2.31,4.82,4.28,19.799999237060547,0.0001912698412698,0
2024-10-28,PZD,42.73994827270508,0.0099618614813401,0.0097705916400702,2.31,4.82,4.28,19.799999237060547,0.0001912698412698,0
2024-10-28,QCLN,34.33174133300781,0.0168141879872381,0.0166229181459682,2.31,4.82,4.28,19.799999237060547,0.0001912698412698,0
2024-10-28,SHE,114.04393005371094,0.0038884985466149,0.003697228705345,2.31,4.82,4.28,19.799999237060547,0.0001912698412698,0
2024-10-28,SMOG,105.10562133789062,0.0191675710625855,0.0189763012213156,2.31,4.82,4.28,19.799999237060547,0.0001912698412698,0
2024-10-28,SUSA,118.9294662475586,0.0016634928916972,0.0014722230504273,2.31,4.82,4.28,19.799999237060547,0.0001912698412698,0
2024-10-28,SUSL,101.47237396240234,0.0004863197831277,0.0002950499418578,2.31,4.82,4.28,19.799999237060547,0.0001912698412698,0
2024-10-28,TAN,39.68381118774414,0.0238768073078314,0.0236855374665615,2.31,4.82,4.28,19.799999237060547,0.0001912698412698,0
2024-10-28,USSG,53.23186874389648,0.0022446049076636,0.0020533350663937,2.31,4.82,4.28,19.799999237060547,0.0001912698412698,0
2024-10-28,VSGX,57.24404144287109,0.0047057769613703,0.0045145071201004,2.31,4.82,4.28,19.799999237060547,0.0001912698412698,0
2024-10-29,ACES,27.32611083984375,-0.0219313854591646,-0.0221226553004344,2.33,4.82,4.28,19.34000015258789,0.0001912698412698,0
2024-10-29,CNRG,60.4116325378418,-0.0276592410871125,-0.0278505109283823,2.33,4.82,4.28,19.34000015258789,0.0001912698412698,0
2024-10-29,DRIV,22.795907974243164,-0.0055342211252131,-0.0057254909664829,2.33,4.82,4.28,19.34000015258789,0.0001912698412698,0
2024-10-29,DSI,108.87884521484376,0.0017257011832407,0.0015344313419708,2.33,4.82,4.28,19.34000015258789,0.0001912698412698,0
2024-10-29,EFAX,40.1932258605957,-0.0038840005233753,-0.0040752703646451,2.33,4.82,4.28,19.34000015258789,0.0001912698412698,0
2024-10-29,EFIV,55.68574905395508,0.0,-0.0001912698412698,2.33,4.82,4.28,19.34000015258789,0.0001912698412698,0
2024-10-29,ESGD,76.61334228515625,-0.0040800344897249,-0.0042713043309947,2.33,4.82,4.28,19.34000015258789,0.0001912698412698,0
2024-10-29,ESGE,34.39155960083008,-0.0025012867680413,-0.0026925566093111,2.33,4.82,4.28,19.34000015258789,0.0001912698412698,0
2024-10-29,ESGU,125.86286926269533,0.0010983070027494,0.0009070371614795,2.33,4.82,4.28,19.34000015258789,0.0001912698412698,0
2024-10-29,ESGV,102.0308074951172,0.0038856388251307,0.0036943689838608,2.33,4.82,4.28,19.34000015258789,0.0001912698412698,0
2024-10-29,GRID,123.53651428222656,-0.0080817294424411,-0.0082729992837109,2.33,4.82,4.28,19.34000015258789,0.0001912698412698,0
2024-10-29,ICLN,12.698987007141112,-0.0173061123039046,-0.0174973821451744,2.33,4.82,4.28,19.34000015258789,0.0001912698412698,0
2024-10-29,KRMA,38.11308670043945,0.0043422138153288,0.0041509439740589,2.33,4.82,4.28,19.34000015258789,0.0001912698412698,0
2024-10-29,LIT,43.33268737792969,-0.0170786355851085,-0.0172699054263783,2.33,4.82,4.28,19.34000015258789,0.0001912698412698,0
2024-10-29,NULG,84.94033813476562,0.0062618294491358,0.0060705596078659,2.33,4.82,4.28,19.34000015258789,0.0001912698412698,0
2024-10-29,NULV,39.74776458740234,-0.0051875258020548,-0.0053787956433246,2.33,4.82,4.28,19.34000015258789,0.0001912698412698,0
2024-10-29,PBW,20.366500854492188,-0.0156472628905363,-0.0158385327318061,2.33,4.82,4.28,19.34000015258789,0.0001912698412698,0
2024-10-29,PZD,42.11339569091797,-0.0146596476390038,-0.0148509174802736,2.33,4.82,4.28,19.34000015258789,0.0001912698412698,0
2024-10-29,QCLN,34.013023376464844,-0.0092834777429871,-0.0094747475842569,2.33,4.82,4.28,19.34000015258789,0.0001912698412698,0
2024-10-29,SHE,114.00851440429688,-0.000310543922832,-0.0005018137641018,2.33,4.82,4.28,19.34000015258789,0.0001912698412698,0
2024-10-29,SMOG,102.6347198486328,-0.0235087472754138,-0.0237000171166836,2.33,4.82,4.28,19.34000015258789,0.0001912698412698,0
2024-10-29,SUSA,119.15656280517578,0.0019095062374574,0.0017182363961875,2.33,4.82,4.28,19.34000015258789,0.0001912698412698,0
